YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,12,6,0,32.2,24.1,77,2,70
2022,12,7,0,31.2,23.8,77,2,300
2022,12,8,0,31.6,23.8,79,2,270
2022,12,9,4.4,32,23.8,81,2,350
2022,12,10,0,30.9,23.1,80,2,350
2022,12,11,0,29.7,22.2,86,2,360
2022,12,12,0,30.3,23.2,82,2,60
2022,12,13,0,30.2,24.6,81,2,290
2022,12,14,-1,31.4,25,82,1,90
2022,12,15,0,32.2,24.9,74,1,90
2022,12,16,0,32,23.6,73,2,50
2022,12,17,0,32,23.8,80,1,320
2022,12,18,0,31,23.7,70,2,280
2022,12,19,0,31.5,23.2,67,2,60
2022,12,20,0,31.2,23.6,75,2,60
2022,12,21,0,31.3,22.7,73,3,350
2022,12,22,0,30,22.3,73,2,40
2022,12,23,0,29,23.6,59,2,90
2022,12,24,0,30.5,23.2,55,3,90
2022,12,25,0,29.5,23.2,55,3,90
2022,12,26,0,28.4,23.1,58,3,90
2022,12,27,0,29.3,23.6,78,3,90
2022,12,28,0,30.6,23.2,67,1,70
2022,12,29,1,29.3,22.7,81,1,60
2022,12,30,0,31,24.8,80,2,90
2022,12,31,0,31.1,24.1,73,1,50
2023,1,1,0.8,30.5,24.1,80,2,300
2023,1,2,0,30.5,24.1,79,2,300
2023,1,3,0.8,30.1,25.5,72,2,90
2023,1,4,-1,30.3,25.1,68,2,90
2023,1,5,11.2,26.5,23.1,86,1,60
2023,1,6,0,29.8,24.2,76,2,90
2023,1,7,0,32.5,23.6,63,3,70
2023,1,8,0,32,22.9,60,2,70
2023,1,9,0,31.1,21.6,68,2,70
2023,1,10,0,32.2,21.6,65,1,90
2023,1,11,0,29.1,22.3,77,2,270
2023,1,12,0,30.1,21.5,77,2,270
2023,1,13,0,29.9,21.7,84,1,60
2023,1,14,0,29.6,21.9,80,1,20
2023,1,15,1.2,29.5,23.8,83,1,40
2023,1,16,0,29.7,23.6,77,2,50
2023,1,17,0,31,24.7,69,2,80
2023,1,18,0,31.6,24.3,66,2,70
2023,1,19,0,31.6,23.4,69,2,340
2023,1,20,0,31.1,23.9,75,2,90
2023,1,21,0,30.9,23.8,76,2,60
2023,1,22,0,29.9,21.8,80,1,70
2023,1,23,0,31,21.8,76,2,60
2023,1,24,0,31.1,23.2,74,2,10
2023,1,25,0,30.3,22.4,57,3,270
2023,1,26,0,30.7,22.1,64,2,30
2023,1,27,0,29.7,23.3,76,2,350
2023,1,28,0,29.7,23,70,3,310
2023,1,29,0,31.2,23.3,63,2,60
2023,1,30,0,30.1,24.7,61,2,90
2023,1,31,0,30.7,23.2,65,2,60
2023,2,1,0,30,22.7,73,2,60
2023,2,2,0,31.3,22.4,77,1,290
2023,2,3,0,30.7,21.8,75,2,70
2023,2,4,0,30.9,23.6,73,2,310
2023,2,5,0,33.1,21.9,68,2,90
2023,2,6,0,31.1,23.7,72,2,40
2023,2,7,0,30.7,23,75,1,290
2023,2,8,0,30.3,23.2,78,2,70
2023,2,9,0,31,20.3,61,2,70
2023,2,10,0,34.5,21.3,60,2,280
2023,2,11,0,30.6,21.1,70,2,70
2023,2,12,0,31,20.5,76,1,300
2023,2,13,0,30.2,21.2,81,2,290
2023,2,14,0,30.4,21.8,77,2,290
2023,2,15,0,30.8,22.2,64,2,290
2023,2,16,0,30.7,22.7,62,3,70
2023,2,17,0,31.9,22.7,59,2,90
2023,2,18,0,30.5,24.1,65,2,70
2023,2,19,-1,29.7,23.1,80,1,330
2023,2,20,-1,29.2,24.6,82,1,70
2023,2,21,0,30.3,23.3,73,2,60
2023,2,22,0,29.6,21.7,74,2,90
2023,2,23,0,30.7,21.9,76,2,10
2023,2,24,0,30.3,23.5,79,2,360
2023,2,25,1.5,31.1,23.4,84,1,30
2023,2,26,0,29.9,23.3,70,1,300
2023,2,27,0,30.7,23.6,59,3,80
2023,2,28,0,31.1,21.4,64,2,300
2023,3,1,0,31.1,21.5,74,2,320
2023,3,2,0,29.4,23,73,2,90
2023,3,3,0,30.3,22.2,61,2,90
2023,3,4,0,30.9,22.9,66,2,80
2023,3,5,0,31.5,23.2,61,3,90
2023,3,6,0,30.9,22.7,59,3,80
2023,3,7,0,31.4,22.3,62,2,60
2023,3,8,0,30.8,21.3,68,2,70
2023,3,9,0,30.2,21.3,69,2,70
2023,3,10,0,30.1,23.1,69,2,90
2023,3,11,0,32.3,22.4,68,2,90
2023,3,12,0,30.3,21.3,73,2,20
2023,3,13,0,29.1,22.8,78,2,270
2023,3,14,0,31,20.9,70,2,280
2023,3,15,0,30.1,22.3,71,2,300
2023,3,16,0,30.9,22.7,71,2,70
2023,3,17,0,31.3,22.7,69,2,280
2023,3,18,0,30.7,23,74,2,70
2023,3,19,0,31,21.3,73,2,60
2023,3,20,0,31,21.9,74,2,60
2023,3,21,0,31.3,21.8,77,2,270
2023,3,22,0,30.9,22.9,77,2,290
2023,3,23,0,31.2,22.9,74,2,20
2023,3,24,0,31.7,25.1,70,2,70
2023,3,25,0,32.8,23.1,72,2,90
2023,3,26,0,32.3,25.1,76,2,30
2023,3,27,0,31.9,24.6,78,3,70
2023,3,28,0,31.7,24.6,75,2,60
2023,3,29,0,31.7,24.2,76,2,90
2023,3,30,0,31.7,23.4,73,2,60
2023,3,31,0,32.1,24.8,75,2,10
2023,4,1,0,31.3,24.9,76,2,290
2023,4,2,0,32.3,23.8,75,2,290
2023,4,3,0,30.8,25.8,76,2,280
2023,4,4,0,31.2,24.8,78,2,70
2023,4,5,0,31.4,24.3,72,2,40
2023,4,6,0,31.6,24.6,74,2,40
2023,4,7,0,31.5,23.2,75,2,360
2023,4,8,0,30.9,24.4,75,2,280
2023,4,9,4.4,32.1,24.2,75,2,280
2023,4,10,0,31,24,76,2,70
2023,4,11,0,31.2,24.5,76,2,360
2023,4,12,0,30.9,25.9,75,1,280
2023,4,13,6.4,29.1,24.3,87,2,160
2023,4,14,0,28.5,23.3,86,3,70
2023,4,15,0,29.6,24.3,81,3,180
2023,4,16,0,32.3,24.2,79,1,210
2023,4,17,0,31.4,25.4,79,2,60
2023,4,18,0,31.9,25.4,78,2,70
2023,4,19,0,31.7,24.6,77,2,230
2023,4,20,0,32.4,24.7,74,2,210
2023,4,21,0,33.1,25.3,77,2,250
2023,4,22,0,33.3,26.4,79,2,90
2023,4,23,10.1,32.9,25.5,83,2,60
2023,4,24,3.4,31.5,24.9,82,2,230
2023,4,25,0,32.7,27,72,2,280
2023,4,26,0,32.4,26.5,71,2,70
2023,4,27,0,34,24.4,70,2,100
2023,4,28,0,33.5,24.5,70,2,270
2023,4,29,0,33.1,26.5,68,2,60
2023,4,30,19.4,32.5,23.2,81,2,230
2023,5,1,0,33.6,27.1,69,2,230
2023,5,2,0,32.9,26,68,2,100
2023,5,3,0,33.4,25,68,2,280
2023,5,4,0.6,34.1,26.8,70,1,40
2023,5,5,-1,33.8,25.8,70,2,290
2023,5,6,0,32.9,26.7,73,2,220
2023,5,7,0,33.5,27,72,3,90
2023,5,8,0,33,26,78,2,60
2023,5,9,0,32.8,26.5,76,2,40
2023,5,10,0,33.7,25.4,76,2,80
2023,5,11,-1,33.8,26.3,74,2,60
2023,5,12,42.6,33.7,25.8,85,2,80
2023,5,13,0,32.6,25.9,79,2,60
2023,5,14,0.8,32.3,25,80,2,40
2023,5,15,8,33.5,24.5,76,2,20
2023,5,16,8.3,30.5,25,94,1,150
2023,5,17,0,33.1,25.6,79,2,70
2023,5,18,0,32.3,26.1,77,2,280
2023,5,19,0,32.8,26,78,2,80
2023,5,20,31.2,32.6,24.5,89,2,60
2023,5,21,-1,32,26,83,2,80
2023,5,22,0.5,32.1,24.9,85,2,40
2023,5,23,0,31.4,25,83,1,90
2023,5,24,0,32.2,26.4,78,2,90
2023,5,25,-1,32.1,25.1,83,2,20
2023,5,26,15,31.9,25.1,81,2,40
2023,5,27,1.3,31.3,24.3,92,2,50
2023,5,28,0.1,32.6,26.4,80,2,20
2023,5,29,8,32.9,25.8,86,2,360
2023,5,30,0.8,32.5,26.9,82,2,290
2023,5,31,0,32.4,27.1,80,3,290
2023,6,1,-1,33.1,25.5,78,1,70
2023,6,2,23.3,30.5,24.2,87,3,180
2023,6,3,0,30.7,24.4,85,3,90
2023,6,4,0.3,31.6,25,83,3,210
2023,6,5,0,32.4,26.5,81,2,80
2023,6,6,16.3,31.8,24.3,85,2,60
2023,6,7,1,31.6,25,85,2,90
2023,6,8,0.6,31.6,24.5,85,2,210
2023,6,9,26.4,31.1,24.4,87,2,200
2023,6,10,34.6,30.6,24.7,90,2,120
2023,6,11,33.4,29.1,24.9,90,2,90
2023,6,12,158.3,28.1,23.9,95,3,80
2023,6,13,30.9,29.4,25.5,92,3,260
2023,6,14,4.8,30,25.3,90,2,60
2023,6,15,0.6,30.9,25,87,2,40
2023,6,16,25.8,31.2,25.1,89,2,190
2023,6,17,0.4,32.5,24.9,82,2,270
2023,6,18,0.2,31.9,25.6,83,2,70
2023,6,19,0,31.3,25,81,2,210
2023,6,20,0,32.2,25.8,80,2,110
2023,6,21,0.1,32.2,25.6,81,2,80
2023,6,22,68.4,31.8,24.6,86,3,50
2023,6,23,8.8,31.1,24.6,86,3,220
2023,6,24,15.3,33.1,24,87,2,60
2023,6,25,0,30.8,24.7,83,2,80
2023,6,26,1.6,31.5,24.8,81,2,220
2023,6,27,18.7,31.4,25.6,84,2,30
2023,6,28,12.8,31.5,25.3,87,2,190
2023,6,29,6.5,30.8,25.5,90,2,140
2023,6,30,26.2,30.8,23.1,87,2,160
2023,7,1,0,31.1,25.1,87,2,160
2023,7,2,0,31.1,25.1,86,2,70
2023,7,3,0,32.7,25.1,80,2,290
2023,7,4,0,31.8,26.2,80,2,70
2023,7,5,0,32.8,26.8,78,2,230
2023,7,6,0,33.2,27,77,2,230
2023,7,7,1.8,32,25.7,82,2,260
2023,7,8,0.2,31.8,25.5,79,2,60
2023,7,9,2.5,32.1,24.7,85,2,70
2023,7,10,0,32.3,25.4,83,2,220
2023,7,11,0,32.8,25.3,78,2,90
2023,7,12,0,32.3,25.5,79,2,210
2023,7,13,222.9,28,24,92,3,100
2023,7,14,188.9,28,24.3,92,8,210
2023,7,15,182.5,28.2,24.3,93,5,190
2023,7,16,186.3,27.7,24.5,95,2,180
2023,7,17,119.1,27.2,24.5,96,1,90
2023,7,18,3,30.9,24.9,83,3,180
2023,7,19,36,31,24.1,87,2,200
2023,7,20,-1,31.7,25,81,2,280
2023,7,21,-1,30.3,25.1,85,1,70
2023,7,22,21.5,30.4,25.3,85,2,90
2023,7,23,0.5,30.5,24.9,86,2,150
2023,7,24,52.3,31,24.2,87,2,60
2023,7,25,159.5,31.1,24,87,3,360
2023,7,26,21.8,30.2,25.3,88,5,270
2023,7,27,160.3,28.7,23.1,90,6,200
2023,7,28,140.4,26.5,24.2,97,3,220
2023,7,29,273.1,26.3,24.1,97,3,220
2023,7,30,89.8,27.2,24.3,96,2,110
2023,7,31,51.2,27,25.2,95,3,80
2023,8,1,54.2,29.1,25.4,96,2,90
2023,8,2,40.4,29.3,25.3,92,4,200
2023,8,3,18.6,30.7,26.1,90,5,180
2023,8,4,20.8,30.5,26,90,5,220
2023,8,5,3.2,30.5,27.8,86,4,200
2023,8,6,1,30.9,27.4,84,3,250
2023,8,7,0,31.6,28,85,4,260
2023,8,8,0.7,31.8,28.7,84,4,250
2023,8,9,0,31.6,25.6,85,3,240
2023,8,10,27.5,30.8,25.2,87,2,270
2023,8,11,30.4,30.8,24.2,89,2,90
2023,8,12,12,31.4,25.1,85,2,90
2023,8,13,7.9,31.4,25.6,83,2,250
2023,8,14,11.4,32,25,85,2,250
2023,8,15,1.8,31.5,25.5,87,2,30
2023,8,16,2.1,31.7,26,85,2,250
2023,8,17,2.6,28.8,24.6,90,2,180
2023,8,18,0.4,30.6,24.5,89,3,90
2023,8,19,12.2,31.3,25,85,4,140
2023,8,20,9,31.2,24.5,82,4,180
2023,8,21,13,30.5,25.1,83,2,180
2023,8,22,1.2,29.6,25.1,88,1,250
2023,8,23,13.9,31.4,24.4,87,3,180
2023,8,24,78.9,30.4,24.5,88,2,100
2023,8,25,70.8,30.4,25,88,2,10
2023,8,26,97.4,26.3,24.2,92,4,290
2023,8,27,97.5,29,23.7,94,3,30
2023,8,28,2,30.9,23.7,90,2,290
2023,8,29,58.6,31,25.1,87,4,270
2023,8,30,80.2,27.9,25.4,94,2,220
2023,8,31,15.8,29.7,25.2,91,3,190
2023,9,1,50,28.9,24.9,92,4,190
2023,9,2,77.6,28.6,25.1,92,3,200
2023,9,3,57,28.5,25,95,3,200
2023,9,4,139.4,27.3,24.5,95,3,180
2023,9,5,93,26.5,23.6,96,3,90
2023,9,6,25,31.1,25.1,91,2,340
2023,9,7,0,29.9,24.6,85,1,190
2023,9,8,0,31.3,25.2,85,2,10
2023,9,9,0,31.5,25.5,85,2,40
2023,9,10,0,31.3,24.7,85,3,90
2023,9,11,3.4,30.9,25,86,2,90
2023,9,12,40.7,28.6,23.3,93,1,90
2023,9,13,-1,28.4,23.9,90,2,90
2023,9,14,9.3,30.3,24.7,91,2,80
2023,9,15,0.2,29,24.2,90,2,80
2023,9,16,0,29,25.1,83,2,350
2023,9,17,0,30.7,25.9,85,2,40
2023,9,18,11.4,31.5,24.6,85,2,90
2023,9,19,15,31.9,24.3,85,2,60
2023,9,20,0,32,25.1,82,2,270
2023,9,21,0,31.3,24.8,84,2,70
2023,9,22,4.8,31.1,26,87,2,90
2023,9,23,19.4,29.6,25.3,91,2,70
2023,9,24,5.8,31.2,25.5,87,3,220
2023,9,25,16.8,30.5,25.4,89,3,100
2023,9,26,0.2,31.3,24.9,85,2,220
2023,9,27,0.2,30.7,25.1,89,2,60
2023,9,28,11,31.3,23.8,87,3,90
2023,9,29,0,31.1,25,85,2,50
2023,9,30,4.4,31.9,25.9,85,2,270
2023,10,1,46.5,31.4,24.6,91,2,100
2023,10,2,30.2,31.7,25.7,85,3,220
2023,10,3,116.6,29,25.2,94,3,280
2023,10,4,42.2,29.8,23.8,88,4,220
2023,10,5,90,28.3,23,94,2,90
2023,10,6,62.5,29.1,23,88,2,90
2023,10,7,0.4,31,23.6,86,3,90
2023,10,8,0,31.7,24.6,83,2,220
2023,10,9,6.8,31.5,25.2,85,2,280
2023,10,10,0,32.3,26.5,86,2,100
2023,10,11,0,31.2,25.6,83,3,230
2023,10,12,2,31.7,25.3,83,2,60
2023,10,13,6,32,25,79,2,270
2023,10,14,16.7,31.6,24.5,85,2,30
2023,10,15,30.4,31.9,25,84,2,220
2023,10,16,0,29.5,23.4,87,3,180
2023,10,17,0,31.5,24.8,77,2,80
2023,10,18,0,31.7,25.9,78,2,340
2023,10,19,0,30.1,24.4,82,2,50
2023,10,20,0,31.3,25,79,2,40
2023,10,21,-1,30.3,24.2,83,1,140
2023,10,22,18.8,30.9,23.8,86,2,90
2023,10,23,0,30.3,24.4,76,1,90
2023,10,24,1.4,31.8,25.5,79,2,90
2023,10,25,1.4,32,24.1,81,1,350
2023,10,26,0,31.8,25.4,83,3,60
2023,10,27,2.9,31.3,24.5,89,3,80
2023,10,28,0,31.7,25,83,3,90
2023,10,29,0,31.9,24.1,75,2,90
2023,10,30,0,32.1,23.1,76,2,90
2023,10,31,0,33.3,25,72,2,90
2023,11,1,0,31.4,24.1,70,2,50
2023,11,2,-1,31,24.1,80,2,10
2023,11,3,4.5,32,24.9,83,2,40
2023,11,4,0.2,31.8,24.8,81,2,110
2023,11,5,0,32,25,79,2,40
2023,11,6,28.5,32.5,24.4,83,2,40
2023,11,7,0,32.5,25,80,2,90
2023,11,8,0,33.3,25.7,77,2,70
2023,11,9,0,32.2,25.1,74,2,90
2023,11,10,0,32.3,24.6,74,2,320
2023,11,11,0,32.1,25.1,78,2,280
2023,11,12,0,32.2,25.3,74,2,90
2023,11,13,0,32.2,25.5,69,2,90
2023,11,14,0,32.2,26,69,2,90
2023,11,15,0,32.5,25.6,73,3,90
2023,11,16,0,32.7,23.7,73,2,90
2023,11,17,0,32.4,25.3,70,3,80
2023,11,18,0,32,24.7,73,2,150
2023,11,19,0,31.2,24.5,70,2,340
2023,11,20,0,31.8,24.1,72,3,100
2023,11,21,0,31.1,22.7,68,2,80
2023,11,22,0,31.3,22.7,72,2,40
2023,11,23,0,31.5,25.8,75,1,300
2023,11,24,0,32.4,24.9,77,2,70
2023,11,25,0,33,24.6,64,2,90
2023,11,26,0.2,31.9,24.1,73,2,80
2023,11,27,0,31.5,25.1,78,2,300
2023,11,28,0,32,26,69,2,90
2023,11,29,0,32.1,25.6,75,2,90
2023,11,30,0,31.7,25,76,2,40
2023,12,1,0,32.1,26.2,70,3,90
2023,12,2,0,32.6,23.3,68,3,70
2023,12,3,0,32.2,24.6,68,2,110
2023,12,4,0,31.9,23.3,72,2,280
2023,12,5,0,31.5,25.7,79,2,40
2023,12,6,0,32,25.4,78,3,30
2023,12,7,0,31.9,24,78,2,40
2023,12,8,0,31.4,23.7,80,2,40
2023,12,9,0,31.7,23.5,81,2,300
2023,12,10,0,31.9,22.8,82,2,90
2023,12,11,0,31.3,22.9,80,2,80
2023,12,12,0,32.9,24.9,75,2,110
2023,12,13,0,32,25.2,73,2,40
2023,12,14,0,32.5,25.1,62,3,140
2023,12,15,0,32.2,24.5,69,3,90
2023,12,16,0,31.5,24.9,76,2,90
2023,12,17,0,31.7,25.1,67,2,340
2023,12,18,2,31.9,24.1,73,2,90
2023,12,19,0,32.3,28.2,70,3,330
2023,12,20,0,30.6,24.1,80,2,60
2023,12,21,0,30.2,24,84,2,80
2023,12,22,0,31.6,25.1,62,3,300
2023,12,23,0,31.6,22.7,64,2,90
2023,12,24,0,31.6,23,76,2,40
2023,12,25,0,31.4,23.6,76,2,60
2023,12,26,0,31.2,24.9,68,2,90
2023,12,27,0,31.8,23.3,73,3,290
2023,12,28,0,32.1,23.3,78,2,290
2023,12,29,0,31.7,22.9,77,2,60
2023,12,30,0,31.3,24.4,79,2,60
2023,12,31,0.2,31,23.9,84,2,70
